_ID_,_VAL_
3224,0.7348674
3225,0.12529904
3226,0.1380383
3227,0.12363281
3228,0.3854543
3229,0.060739372
3230,0.12261007
3231,0.094626874
3232,0.12492423
3233,0.432563
3234,0.146878
3235,0.116302334
3236,0.12408875
3237,0.051554598
3238,0.11157103
3239,0.06480348
3240,0.14810571
3241,0.4160788
3242,0.076525256
3243,0.11214841
3244,0.08888629
3245,0.15127042
3246,0.04104325
3247,0.079538755
3248,0.048515733
3249,0.18943878
3250,0.091541424
3251,0.37747976
3252,0.14238365
3253,0.39263928
3254,0.5448781
3255,0.16906331
3256,0.03017694
3257,0.47462127
3258,0.18443508
3259,0.14440079
3260,0.20884961
3261,0.09680546
3262,0.0906041
3263,0.050972205
3264,0.12787296
3265,0.17283268
3266,0.056560628
3267,0.14426541
3268,0.0755495
3269,0.088650696
3270,0.03759351
3271,0.050322406
3272,0.5561717
3273,0.09806563
3274,0.13812143
3275,0.087540925
3276,0.12606995
3277,0.09962169
3278,0.033707872
3279,0.4735459
3280,0.07106018
3281,0.25860846
3282,0.10744484
3283,0.061853856
3284,0.29686397
3285,0.13977203
3286,0.104417376
3287,0.3259352
3288,0.0838182
3289,0.05325997
3290,0.2851637
3291,0.08939052
3292,0.20236951
3293,0.25300193
3294,0.11885372
3295,0.30895862
3296,0.21949582
3297,0.118688196
3298,0.42716178
3299,0.37045762
3300,0.07479589
3301,0.06891936
3302,0.12762374
3303,0.08057897
3304,0.14378016
3305,0.072457485
3306,0.10352247
3307,0.11160746
3308,0.09529393
3309,0.28374687
3310,0.14248894
3311,0.08886051
3312,0.45378333
3313,0.1018876
3314,0.10887785
3315,0.24742115
3316,0.077977195
3317,0.07626148
3318,0.241258
3319,0.121693425
3320,0.10900642
3321,0.093172245
3322,0.22868122
3323,0.040307563
3324,0.19851866
3325,0.0870701
3326,0.54525405
3327,0.22117247
3328,0.24789868
3329,0.13286479
3330,0.148855
3331,0.09453795
3332,0.06771181
3333,0.13842571
3334,0.20428012
3335,0.059007525
3336,0.12155481
3337,0.081439815
3338,0.06562147
3339,0.08878759
3340,0.1486368
3341,0.097731866
3342,0.20828721
3343,0.07740498
3344,0.3259569
3345,0.086781144
3346,0.07358624
3347,0.23152308
3348,0.08220092
3349,0.054141574
3350,0.39188212
3351,0.05765759
3352,0.070773594
3353,0.0940903
3354,0.45059586
3355,0.08764689
3356,0.04981529
3357,0.25134897
3358,0.1394332
3359,0.08471869
3360,0.13535978
3361,0.10011759
3362,0.06353479
3363,0.22618529
3364,0.134641
3365,0.055102136
3366,0.1263911
3367,0.17581409
3368,0.36345094
3369,0.20657453
3370,0.09698575
3371,0.09819166
3372,0.08609079
3373,0.085054226
3374,0.14882797
3375,0.101477064
3376,0.1407074
3377,0.09357466
3378,0.12587027
3379,0.03979801
3380,0.0665019
3381,0.053400606
3382,0.13340361
3383,0.16491495
3384,0.46583378
3385,0.46337298
3386,0.10397686
3387,0.07228582
3388,0.14555681
3389,0.09547821
3390,0.4787617
3391,0.1204622
3392,0.1229145
3393,0.06455946
3394,0.12428858
3395,0.17055959
3396,0.118555985
3397,0.11634578
3398,0.17602386
3399,0.06523675
3400,0.07819233
3401,0.106913395
3402,0.15229714
3403,0.19268346
3404,0.16067812
3405,0.30357796
3406,0.0965207
3407,0.12621896
3408,0.10704878
3409,0.061592344
3410,0.06327348
3411,0.10116787
3412,0.09454667
3413,0.08059648
3414,0.14298758
3415,0.13554226
3416,0.036580447
3417,0.23806573
3418,0.24757095
3419,0.18131278
3420,0.20798776
3421,0.12900728
3422,0.05570777
3423,0.04600523
3424,0.07411127
3425,0.052202128
3426,0.14124183
3427,0.12080323
3428,0.18939418
3429,0.08903187
3430,0.063218944
3431,0.07043741
3432,0.5616373
3433,0.04953213
3434,0.08087489
3435,0.07642316
3436,0.27476352
3437,0.10848043
3438,0.11205311
3439,0.21649876
3440,0.2186234
3441,0.12376566
3442,0.11347481
3443,0.06115721
3444,0.08849843
3445,0.8830264
3446,0.0640377
3447,0.026430195
3448,0.29250115
3449,0.1643176
3450,0.15727584
3451,0.11264047
3452,0.25797805
3453,0.27998835
3454,0.2942027
3455,0.1444206
3456,0.16122189
3457,0.09514208
3458,0.10935434
3459,0.054003116
3460,0.09507158
3461,0.2358234
3462,0.24665557
3463,0.094550684
3464,0.19444332
3465,0.10019841
3466,0.18510549
3467,0.119173415
3468,0.14496133
3469,0.22730514
3470,0.08002906
3471,0.18621595
3472,0.07046895
3473,0.1476332
3474,0.1021272
3475,0.053407654
3476,0.18361549
3477,0.07130149
3478,0.43843552
3479,0.04607089
3480,0.16523802
3481,0.22951864
3482,0.23788151
3483,0.13061905
3484,0.1544274
3485,0.30853358
3486,0.10644333
3487,0.23797278
3488,0.22838265
3489,0.094587356
3490,0.67207515
3491,0.2569536
3492,0.10060121
3493,0.2934933
3494,0.22043088
3495,0.23368143
3496,0.14784995
3497,0.08116315
3498,0.05410553
3499,0.07570334
3500,0.0602663
3501,0.45883486
3502,0.1396481
3503,0.104841605
3504,0.06352832
3505,0.24189904
3506,0.14842393
3507,0.4696144
3508,0.06453656
3509,0.09718157
3510,0.3822958
3511,0.060185976
3512,0.20722625
3513,0.3318983
3514,0.21952629
3515,0.13944162
3516,0.2455697
3517,0.13761579
3518,0.6341777
3519,0.10793112
3520,0.17837429
3521,0.18159956
3522,0.18186866
3523,0.10936014
3524,0.040325984
3525,0.11615769
3526,0.28341848
3527,0.07438146
3528,0.057434227
3529,0.35278508
3530,0.044350706
3531,0.32920086
3532,0.11283172
3533,0.13232663
3534,0.029048119
3535,0.2799977
3536,0.107466765
3537,0.116158165
3538,0.10433921
3539,0.30105674
3540,0.7543061
3541,0.228965
3542,0.6903328
3543,0.08853465
3544,0.07999557
3545,0.4971928
3546,0.11568033
3547,0.19155617
3548,0.18435082
3549,0.39855042
3550,0.07706038
3551,0.06664997
3552,0.069305316
3553,0.6504958
3554,0.31830472
3555,0.07672801
3556,0.18608242
3557,0.5136839
3558,0.5715748
3559,0.2348222
3560,0.15170811
3561,0.116075866
3562,0.47904387
3563,0.08124322
3564,0.027494518
3565,0.06641571
3566,0.031096516
3567,0.1792283
3568,0.043396838
3569,0.15557049
3570,0.15434498
3571,0.11706829
3572,0.15173851
3573,0.11091864
3574,0.061421856
3575,0.13255109
3576,0.09649392
3577,0.728617
3578,0.3895172
3579,0.033642042
3580,0.0787289
3581,0.1527289
3582,0.055015538
3583,0.25528094
3584,0.12795098
3585,0.030598162
3586,0.038107168
3587,0.15257426
3588,0.15290475
3589,0.028050072
3590,0.38257414
3591,0.051516443
3592,0.06871778
3593,0.11346196
3594,0.105012976
3595,0.24116267
3596,0.1804129
3597,0.11924978
3598,0.3411472
3599,0.22140138
3600,0.22528353
3601,0.20333318
3602,0.098885894
3603,0.082225785
3604,0.05214737
3605,0.093170874
3606,0.2612428
3607,0.05380117
3608,0.07249743
3609,0.46777555
3610,0.1455861
3611,0.13365068
3612,0.1933805
3613,0.08544227
3614,0.16204861
3615,0.49001455
3616,0.23938976
3617,0.083413005
3618,0.30400857
3619,0.14037937
3620,0.028644966
3621,0.100828186
3622,0.027539598
3623,0.10545317
3624,0.11243917
3625,0.1671604
3626,0.15470125
3627,0.16906299
3628,0.07410284
3629,0.10695684
3630,0.09389484
3631,0.18103369
3632,0.065115064
3633,0.07311795
3634,0.11640411
3635,0.3645677
3636,0.04149616
3637,0.28847256
3638,0.2670598
3639,0.12913886
3640,0.44461963
3641,0.11327934
3642,0.4108316
3643,0.114852615
3644,0.15355398
3645,0.16897292
3646,0.25266784
3647,0.10029654
3648,0.071723774
3649,0.06969755
3650,0.070132844
3651,0.041109167
3652,0.15208675
3653,0.18223058
3654,0.22832961
3655,0.08600259
3656,0.10276347
3657,0.26121265
3658,0.20784703
3659,0.115154386
3660,0.12715437
3661,0.19397826
3662,0.22145581
3663,0.14138792
3664,0.19945468
3665,0.12720571
3666,0.06347705
3667,0.10869568
3668,0.30013406
3669,0.11878399
3670,0.3765577
3671,0.17131013
3672,0.29444018
3673,0.40857023
3674,0.06431301
3675,0.14358644
3676,0.07766767
3677,0.13519908
3678,0.118715025
3679,0.06077051
3680,0.078018256
3681,0.29095927
3682,0.14882442
3683,0.0946596
3684,0.092677735
3685,0.07812257
3686,0.10787932
3687,0.31805238
3688,0.3579469
3689,0.42294323
3690,0.15424141
3691,0.27216184
3692,0.0856906
3693,0.46926105
3694,0.40192696
3695,0.1501383
3696,0.49736035
3697,0.13905504
3698,0.11961787
3699,0.42943907
3700,0.11268682
3701,0.11364158
3702,0.087983094
3703,0.129524
3704,0.5314262
3705,0.57164323
3706,0.13572747
3707,0.11490604
3708,0.07925141
3709,0.3509432
3710,0.12603699
3711,0.39906523
3712,0.20851183
3713,0.57420105
3714,0.15452452
3715,0.10221363
3716,0.13988265
3717,0.072890185
3718,0.084364556
3719,0.066611305
3720,0.10485739
3721,0.10627819
3722,0.24801011
3723,0.12057805
3724,0.15966134
3725,0.11783273
3726,0.6913308
3727,0.12358387
3728,0.16116095
3729,0.53818196
3730,0.51142883
3731,0.11624063
3732,0.121128924
3733,0.066113256
3734,0.2299941
3735,0.12072319
3736,0.05700538
3737,0.26942787
3738,0.38607597
3739,0.56229913
3740,0.0642521
3741,0.08576198
3742,0.14150749
3743,0.34381902
3744,0.17484942
3745,0.09642256
3746,0.26478407
3747,0.039904382
3748,0.21533813
3749,0.11042688
3750,0.35723293
3751,0.13293718
3752,0.57365644
3753,0.17288803
3754,0.034511257
3755,0.3386501
3756,0.34823096
3757,0.17233594
3758,0.072416976
3759,0.830629
3760,0.092932336
3761,0.32975143
3762,0.16439626
3763,0.16854905
3764,0.06122275
3765,0.100834884
3766,0.15504193
3767,0.34242257
3768,0.17445455
3769,0.15782541
3770,0.16346274
3771,0.0722026
3772,0.25215408
3773,0.35577753
3774,0.043210167
3775,0.16388512
3776,0.09246812
3777,0.22315261
3778,0.07174346
3779,0.0513021
3780,0.3435264
3781,0.28926578
3782,0.30932617
3783,0.05958766
3784,0.16333027
3785,0.22571248
3786,0.10381704
3787,0.46864694
3788,0.19447182
3789,0.13660268
3790,0.2771717
3791,0.28611887
3792,0.13818337
3793,0.15597881
3794,0.3674412
3795,0.52997047
3796,0.12557152
3797,0.35082924
3798,0.07131782
3799,0.082005054
3800,0.34290245
3801,0.15521964
3802,0.076426916
3803,0.15455033
3804,0.23592113
3805,0.12407415
3806,0.06189463
3807,0.50210553
3808,0.29515663
3809,0.141923
3810,0.07966609
3811,0.052628726
3812,0.12052432
3813,0.3442491
3814,0.17919333
3815,0.05971091
3816,0.045647226
3817,0.10409004
3818,0.15750311
3819,0.12904663
3820,0.12968877
3821,0.39558554
3822,0.07934668
3823,0.6602776
3824,0.12045938
3825,0.03517139
3826,0.21186893
3827,0.3089595
3828,0.13163668
3829,0.18461068
3830,0.31065956
3831,0.19305891
3832,0.09599836
3833,0.18045305
3834,0.12313813
3835,0.27692658
3836,0.2762279
3837,0.13571788
3838,0.44534904
3839,0.06346117
3840,0.14031963
3841,0.102147296
3842,0.06467711
3843,0.2729221
3844,0.051681664
3845,0.14954282
3846,0.25536564
3847,0.18676205
3848,0.05212961
3849,0.050798886
3850,0.24682441
3851,0.1601698
3852,0.12642364
3853,0.1444112
3854,0.07931161
3855,0.1575099
3856,0.3754378
3857,0.14579692
3858,0.15889375
3859,0.042506963
3860,0.17110986
3861,0.09246106
3862,0.7455885
3863,0.15835415
3864,0.48964775
3865,0.17222647
3866,0.15706299
3867,0.44369784
3868,0.14047928
3869,0.12999025
3870,0.5764543
3871,0.12099002
3872,0.40908033
3873,0.084143616
3874,0.12301547
3875,0.15231441
3876,0.18218403
3877,0.13206802
3878,0.09645302
3879,0.30909258
3880,0.15997067
3881,0.08843355
3882,0.5194639
3883,0.34801465
3884,0.052285366
3885,0.17464747
3886,0.19762534
3887,0.16942261
3888,0.15787618
3889,0.053642
3890,0.16970147
3891,0.092280045
3892,0.12190515
3893,0.24493842
3894,0.21154033
3895,0.3447832
3896,0.12582956
3897,0.16084301
3898,0.05247303
3899,0.06601234
3900,0.047379397
3901,0.058639046
3902,0.10895663
3903,0.050121736
3904,0.18293314
3905,0.17166543
3906,0.20436919
3907,0.09415976
3908,0.116760075
3909,0.20294209
3910,0.052686002
3911,0.15100692
3912,0.1496726
3913,0.06666237
3914,0.11157659
3915,0.03120697
3916,0.16924177
3917,0.3781148
3918,0.12718962
3919,0.11189554
3920,0.11307513
3921,0.3295476
3922,0.1353447
3923,0.11919646
3924,0.042147875
3925,0.08759408
3926,0.1095185
3927,0.26806855
3928,0.077547684
3929,0.09111801
3930,0.16633633
3931,0.3787624
3932,0.23157403
3933,0.0864771
3934,0.18234591
3935,0.23699458
3936,0.12716913
3937,0.17140134
3938,0.08638798
3939,0.09817096
3940,0.08601455
3941,0.20931585
3942,0.27131766
3943,0.0376106
3944,0.12087894
3945,0.011552507
3946,0.10232873
3947,0.09492555
3948,0.15482865
3949,0.07330123
3950,0.20364504
3951,0.08113133
3952,0.25368142
3953,0.08177139
3954,0.040226966
3955,0.16217971
3956,0.14975159
3957,0.056269985
3958,0.13269676
3959,0.28575954
3960,0.07839734
3961,0.2677316
3962,0.051011756
3963,0.12938331
3964,0.1326982
3965,0.33731318
3966,0.09798576
3967,0.10113801
3968,0.11007447
3969,0.5598645
3970,0.16145702
3971,0.03252324
3972,0.11900072
3973,0.09778416
3974,0.046115786
3975,0.14274646
3976,0.106663354
3977,0.08029012
3978,0.1931636
3979,0.20893756
3980,0.2476515
3981,0.09068278
3982,0.058492307
3983,0.4064038
3984,0.10337372
3985,0.0817796
3986,0.11943587
3987,0.11793686
3988,0.10604662
3989,0.21696383
3990,0.1446512
3991,0.09713567
3992,0.41559422
3993,0.12217254
3994,0.30913535
3995,0.104686126
3996,0.05070555
3997,0.06295096
3998,0.4051449
3999,0.50324976
4000,0.12785114
4001,0.15703647
4002,0.1463519
4003,0.041745573
4004,0.18936586
4005,0.41368958
4006,0.13287789
4007,0.106790505
4008,0.08967303
4009,0.15022798
4010,0.08541916
4011,0.054994423
4012,0.12405303
4013,0.098845005
4014,0.19228706
4015,0.08756567
4016,0.1911587
4017,0.13405377
4018,0.03667771
4019,0.053208284
4020,0.071451746
4021,0.06959445
4022,0.08344239
4023,0.0593776
4024,0.06440222
4025,0.2859433
4026,0.06404872
4027,0.419645
4028,0.12397162
4029,0.19016881
4030,0.08373265
4031,0.15107808
4032,0.07628526
4033,0.052437406
4034,0.3389184
4035,0.14725435
4036,0.082664646
4037,0.05986969
4038,0.044904385
4039,0.07401331
4040,0.054680545
4041,0.1714246
4042,0.6554201
4043,0.032707717
4044,0.12843558
4045,0.16129442
4046,0.11209935
4047,0.39861876
4048,0.075355224
4049,0.3105387
4050,0.12658884
4051,0.18386887
4052,0.099611185
4053,0.09638747
4054,0.26856914
4055,0.12866285
4056,0.11715357
4057,0.42981905
4058,0.14556095
4059,0.2837572
4060,0.08361814
4061,0.08046942
4062,0.09115038
4063,0.12152652
4064,0.19870016
4065,0.2532328
4066,0.07859419
4067,0.15333311
4068,0.10363412
4069,0.17131369
4070,0.20539658
4071,0.14051367
4072,0.15189578
4073,0.5654106
4074,0.087859005
4075,0.135835
4076,0.090772
4077,0.52336395
4078,0.10967604
4079,0.14100282
4080,0.16347486
4081,0.12027423
4082,0.42947453
4083,0.27701232
4084,0.32386348
4085,0.12204831
4086,0.15191999
4087,0.048791777
4088,0.040130362
4089,0.1839926
4090,0.0854898
4091,0.08868599
4092,0.45633793
4093,0.097449996
4094,0.26949206
4095,0.11121149
4096,0.15624274
4097,0.12717435
4098,0.22427094
4099,0.088930845
4100,0.03125548
4101,0.23174234
4102,0.30060998
4103,0.08509752
4104,0.25163487
4105,0.124140315
4106,0.248774
4107,0.28120464
4108,0.17671096
4109,0.10668571
4110,0.22323926
4111,0.21949895
4112,0.10717029
4113,0.31064966
4114,0.14714481
4115,0.08502083
4116,0.06718052
4117,0.06576289
4118,0.16613784
4119,0.037026413
4120,0.1373863
4121,0.13807859
4122,0.03538324
4123,0.15397781
4124,0.095861636
4125,0.15956917
4126,0.3191407
4127,0.08784105
4128,0.15452617
4129,0.5522124
4130,0.0668719
4131,0.19306454
4132,0.0644933
4133,0.25438645
4134,0.20355593
4135,0.12960333
4136,0.23948774
4137,0.15927339
4138,0.34898823
4139,0.06969217
4140,0.11232321
4141,0.051895604
4142,0.07080472
4143,0.27775332
4144,0.23407435
4145,0.13768569
4146,0.24431363
4147,0.17444757
4148,0.11414367
4149,0.2368572
4150,0.12743539
4151,0.051601753
4152,0.09407878
4153,0.15754627
4154,0.16923468
4155,0.12150362
4156,0.044957012
4157,0.03555989
4158,0.2618969
4159,0.48515514
4160,0.31085852
4161,0.052346285
4162,0.18403928
4163,0.41933346
4164,0.23737396
4165,0.64389217
4166,0.23833759
4167,0.41789106
4168,0.17703906
4169,0.13734324
4170,0.10081368
4171,0.097959876
4172,0.04793526
4173,0.08418564
4174,0.04103273
4175,0.054450125
4176,0.07906482
4177,0.16220973
4178,0.04985415
4179,0.041020732
4180,0.07796456
4181,0.1832637
4182,0.09250763
4183,0.23526497
4184,0.5178316
4185,0.6230461
4186,0.5722284
4187,0.082824685
4188,0.20560436
4189,0.49170497
4190,0.18785635
4191,0.09791648
4192,0.16833995
4193,0.053735513
4194,0.05945668
4195,0.09886176
4196,0.09147283
4197,0.11406033
4198,0.23970473
4199,0.088777736
4200,0.24113053
4201,0.4397286
4202,0.091394834
4203,0.13961779
4204,0.08431348
4205,0.109734096
4206,0.055909257
4207,0.26495278
4208,0.40421924
4209,0.02167809
4210,0.074136496
4211,0.15553571
4212,0.11907204
4213,0.12121879
4214,0.13974825
4215,0.041441042
4216,0.17576838
4217,0.74315864
4218,0.05351564
4219,0.14809415
4220,0.07956204
4221,0.15282558
4222,0.12854059
4223,0.112589166
4224,0.11802084
4225,0.10391317
4226,0.2490969
4227,0.16207115
4228,0.14168206
4229,0.1178117
4230,0.6321616
4231,0.21983624
4232,0.11846169
4233,0.10304291
4234,0.17573322
4235,0.21529949
4236,0.118576914
4237,0.27451277
4238,0.058859732
4239,0.087513015
4240,0.18708637
4241,0.16664171
4242,0.07585875
4243,0.24572353
4244,0.041442018
4245,0.33943364
4246,0.1652286
4247,0.532015
4248,0.12108145
4249,0.17355919
4250,0.22923502
4251,0.122782625
4252,0.22645625
4253,0.043437216
4254,0.10405883
4255,0.09108017
4256,0.08903122
4257,0.28524974
4258,0.0822487
4259,0.53402686
4260,0.05057269
4261,0.1774105
4262,0.17671496
4263,0.20656836
4264,0.063590884
4265,0.13226464
4266,0.37133592
4267,0.15671769
4268,0.079264216
4269,0.21013856
4270,0.05361976
4271,0.07796571
4272,0.13643134
4273,0.6178891
4274,0.18000416
4275,0.17383265
4276,0.39758885
4277,0.1372495
4278,0.06877446
4279,0.10245175
4280,0.17757784
4281,0.6515022
4282,0.1600305
4283,0.08109908
4284,0.13000935
4285,0.058180947
4286,0.089972354
4287,0.12048508
4288,0.16282487
4289,0.07626565
4290,0.2124847
4291,0.33258733
4292,0.10501883
4293,0.25356096
4294,0.18825641
4295,0.107335694
4296,0.2940332
4297,0.5400877
4298,0.04910051
4299,0.110479705
4300,0.06740708
4301,0.30879644
4302,0.10933581
4303,0.08402591
4304,0.116838865
4305,0.06747333
4306,0.38860554
4307,0.52991974
4308,0.27958626
4309,0.09989274
4310,0.22101098
4311,0.2509478
4312,0.2413617
4313,0.0757654
4314,0.14828227
4315,0.09981261
4316,0.26045507
4317,0.16228612
4318,0.13632452
4319,0.05071304
4320,0.24851912
4321,0.03811786
4322,0.19080377
4323,0.04704631
4324,0.15149987
4325,0.026459921
4326,0.13116008
4327,0.13938543
4328,0.18202738
4329,0.09885335
4330,0.06359225
4331,0.18878682
4332,0.36241323
4333,0.08401723
4334,0.1835193
4335,0.17005615
4336,0.05211344
4337,0.0968458
4338,0.06593486
4339,0.23993595
4340,0.051607203
4341,0.027409036
4342,0.3007644
4343,0.43455932
4344,0.17188743
4345,0.084866464
4346,0.08711543
4347,0.22152042
4348,0.052246604
4349,0.49926746
4350,0.12900488
4351,0.12842378
4352,0.15305668
4353,0.2922704
4354,0.10606745
4355,0.07997317
4356,0.0707992
4357,0.30899274
4358,0.113393046
4359,0.24359362
4360,0.38981375
4361,0.049871564
4362,0.11293355
4363,0.3775599
4364,0.088667825
4365,0.38947508
4366,0.17706871
4367,0.3488752
4368,0.27472317
4369,0.012584238
4370,0.050153997
4371,0.5209511
4372,0.51349616
4373,0.06310852
4374,0.12489661
4375,0.19041161
4376,0.3818246
4377,0.07875922
4378,0.14599618
4379,0.09871549
4380,0.09798001
4381,0.24027121
4382,0.045871083
4383,0.112780616
4384,0.10375033
4385,0.23837441
4386,0.124021985
4387,0.33844876
4388,0.15376168
4389,0.2377381
4390,0.3217099
4391,0.16042334
4392,0.44028217
4393,0.27776948
4394,0.5364709
4395,0.31308922
4396,0.049550205
4397,0.036403134
4398,0.2745692
4399,0.35173845
4400,0.08523344
4401,0.21593681
4402,0.07892203
4403,0.1266363
4404,0.3060119
4405,0.100408606
4406,0.613057
4407,0.09683443
4408,0.33680302
4409,0.1999387
4410,0.2775097
4411,0.21596295
4412,0.13672587
4413,0.058541786
4414,0.11181768
4415,0.19175042
4416,0.090725005
4417,0.19144453
4418,0.03724207
4419,0.16078535
4420,0.13900283
4421,0.1927452
4422,0.09413752
4423,0.09370382
4424,0.12633124
4425,0.06881103
4426,0.13526635
4427,0.32160923
4428,0.07765978
4429,0.10509579
4430,0.35267544
4431,0.13958116
4432,0.111383
4433,0.14875212
4434,0.05216281
4435,0.123751245
4436,0.08653006
4437,0.1736196
4438,0.101434655
4439,0.38086557
4440,0.041705478
4441,0.07404528
4442,0.32586312
4443,0.3002278
4444,0.09909659
4445,0.10394892
4446,0.05218321
4447,0.07375197
4448,0.17882541
4449,0.19656909
4450,0.105060495
4451,0.08047452
4452,0.37914598
4453,0.1987624
4454,0.11405247
4455,0.51793545
4456,0.075815335
4457,0.30028337
4458,0.11521127
4459,0.19102335
4460,0.12773106
4461,0.045159973
4462,0.10189676
4463,0.35569516
4464,0.12474488
4465,0.12487073
4466,0.039393563
4467,0.06880499
4468,0.10008291
4469,0.3653965
4470,0.13197297
4471,0.08017159
4472,0.14400595
4473,0.076267265
4474,0.23366477
4475,0.52918386
4476,0.06438295
4477,0.13081478
4478,0.3702779
4479,0.26987585
4480,0.055690505
4481,0.19934313
4482,0.10325759
4483,0.11396054
4484,0.19075276
4485,0.09606053
4486,0.07611994
4487,0.23079485
4488,0.066822715
4489,0.39451
4490,0.2868597
4491,0.14594713
4492,0.18035373
4493,0.022286514
4494,0.12711191
4495,0.3216419
4496,0.2222862
4497,0.3083797
4498,0.04062236
4499,0.07119299
4500,0.13561909
4501,0.08731952
4502,0.10134988
4503,0.369473
4504,0.15458722
4505,0.0864826
4506,0.03833281
4507,0.10286765
4508,0.13488804
4509,0.06685921
4510,0.06813016
4511,0.116505414
4512,0.18792805
4513,0.08090362
4514,0.3202639
4515,0.2147153
4516,0.05210521
4517,0.35370997
4518,0.113555975
4519,0.49883774
4520,0.57505834
4521,0.19514094
4522,0.110536486
4523,0.06718443
4524,0.058138855
4525,0.16731809
4526,0.40149382
4527,0.13767938
4528,0.0524297
4529,0.23430672
4530,0.16112924
4531,0.06250013
4532,0.1985083
4533,0.2363066
4534,0.15540157
4535,0.05433569
4536,0.102809034
4537,0.039200447
4538,0.040071573
4539,0.39175576
4540,0.12701929
4541,0.073704585
4542,0.084380746
4543,0.5154346
4544,0.19346707
4545,0.048749957
4546,0.09735124
4547,0.2589865
4548,0.09157284
4549,0.45569378
4550,0.07393088
4551,0.15480223
4552,0.037317824
4553,0.0973523
4554,0.1433374
4555,0.16214018
4556,0.08543323
4557,0.09904853
4558,0.17536105
4559,0.06854703
4560,0.52353716
4561,0.22533938
4562,0.13104169
4563,0.08638859
4564,0.11896426
4565,0.04453142
4566,0.13020599
4567,0.25770274
4568,0.09216607
4569,0.103415586
4570,0.12670454
4571,0.0378371
4572,0.08542609
4573,0.22613509
4574,0.12422749
4575,0.1337393
4576,0.09674266
4577,0.18101971
4578,0.65345246
4579,0.061614443
4580,0.08141264
4581,0.12910599
4582,0.117931694
4583,0.046573833
4584,0.050883356
4585,0.09268606
4586,0.50466263
4587,0.47002122
4588,0.2170183
4589,0.08090341
4590,0.07769674
4591,0.18927367
4592,0.09286325
4593,0.14684969
4594,0.05740446
4595,0.75443244
4596,0.11479456
4597,0.4117718
4598,0.09987598
4599,0.12945735
4600,0.3618373
4601,0.20732659
4602,0.26580706
4603,0.073965535
4604,0.1378338
4605,0.335203
4606,0.10083013
4607,0.15666717
4608,0.06614968
4609,0.18907645
4610,0.09051236
4611,0.10270837
4612,0.10874078
4613,0.3110063
4614,0.7012437
4615,0.11688962
4616,0.30951944
4617,0.054859374
4618,0.096760914
4619,0.2507627
4620,0.102975264
4621,0.1320249
4622,0.3052665
4623,0.1430796
4624,0.07866825
4625,0.10582195
4626,0.72465324
4627,0.073075205
4628,0.306315
4629,0.26706564
4630,0.12583171
4631,0.08579175
4632,0.15516673
4633,0.13909002
4634,0.14121078
4635,0.09154111
4636,0.77272135
4637,0.08294202
4638,0.17589307
4639,0.09933391
4640,0.15727502
4641,0.1369594
4642,0.07169816
4643,0.120375186
4644,0.09113795
4645,0.09784936
4646,0.096124
4647,0.07540002
4648,0.10104792
4649,0.11986312
4650,0.06512921
4651,0.44372725
4652,0.13426408
4653,0.19143447
4654,0.28646085
4655,0.13960864
4656,0.3034411
4657,0.18616535
4658,0.1668549
4659,0.041501272
4660,0.09376964
4661,0.28643182
4662,0.135254
4663,0.44399557
4664,0.107178345
4665,0.20633987
4666,0.12800394
4667,0.14610957
4668,0.28898308
4669,0.28105953
4670,0.23334515
4671,0.046794463
4672,0.050606187
4673,0.04703303
4674,0.06697492
4675,0.26731658
4676,0.04693439
4677,0.21888421
4678,0.06947034
4679,0.17239976
4680,0.11509334
4681,0.14717165
4682,0.4669439
4683,0.2896773
4684,0.24575609
4685,0.086619675
4686,0.11550038
4687,0.16983826
4688,0.09332303
4689,0.23316509
4690,0.0434262
4691,0.11378877
4692,0.14488888
4693,0.15079829
4694,0.16986944
4695,0.43893832
4696,0.15026274
4697,0.14277317
4698,0.2557203
4699,0.14892937
4700,0.44150522
4701,0.09741738
4702,0.23137434
4703,0.08738806
4704,0.06285379
4705,0.24669065
4706,0.15838611
4707,0.28183493
4708,0.16856156
4709,0.035115875
4710,0.07556937
4711,0.27694127
4712,0.04605043
4713,0.16838558
4714,0.44547784
4715,0.18319461
4716,0.19869122
4717,0.033911347
4718,0.4659817
4719,0.19245237
4720,0.056567125
4721,0.084077105
4722,0.11173309
4723,0.18015642
4724,0.20148064
4725,0.05590561
4726,0.24086164
4727,0.18702878
4728,0.12386434
4729,0.16637298
4730,0.20499599
4731,0.4119294
4732,0.43994606
4733,0.15662853
4734,0.14204893
4735,0.118348844
4736,0.04267158
4737,0.6368144
4738,0.2617308
4739,0.16623726
4740,0.10195467
4741,0.37214297
4742,0.22806987
4743,0.10525755
4744,0.23180896
4745,0.13012612
4746,0.06132801
4747,0.13775234
4748,0.09460163
4749,0.05164255
4750,0.0498046
4751,0.10194006
4752,0.22032897
4753,0.21166967
4754,0.06186536
4755,0.34524107
4756,0.045755386
4757,0.16738173
4758,0.0771746
4759,0.30001417
4760,0.08640623
4761,0.18496516
4762,0.04123007
4763,0.13530493
4764,0.16751404
4765,0.40674484
4766,0.078766905
4767,0.05727075
4768,0.22706842
4769,0.2924835
4770,0.14895502
4771,0.25159714
4772,0.16241284
4773,0.11639334
4774,0.17023742
4775,0.21323308
4776,0.13969058
4777,0.4975937
4778,0.11831604
4779,0.581703
4780,0.16889583
